# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 19 May 2017 17:58:37 BST
# Ring energy:   3.0
# Ring current - start: 298.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 40.0; horizontal gap= 45.0; vertical offset=  0.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.3; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.2; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 1 pA
# It Stanford sensitivity: 200 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Last ionchamber fill pressures (mBar) and gases: ionc1: 199.7656 (N2); ionc2: 170.8081 (Ar); ionc3: 173.5659 (Ar); ionc4: 0.0000 (None)
#
# Ascii output file name: 'Experiment_1/ascii/304416_FeBr2_DPBZ2_rxn_pos_colCrow23_3.dat'
# Nexus output file: '/dls/b18/data/2017/sp15151-4/Experiment_1/nexus/304416_FeBr2_DPBZ2_rxn_pos_colCrow23_3.nxs'
# XML folder and files:
# /dls/b18/data/2017/sp15151-4/xml/Experiment_1/
# QEXAFS_Parameters
# Detector_Parameters
# Sample_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr2_DPBZ2_rxn_pos_colCrow23
# Sample description: FeBr2_DPBZ2 plus Zn  reaction column C row 23 right side of row (Fe 1mMol)
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 7712.0 2288 70.67 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	   It	 Iref	 lnI0It	 lnItIref	Element_0	Element_1	Element_2	Element_3	Element_4	Element_5	Element_6	Element_7	Element_8	Element_9	Element_10	Element_11	Element_12	Element_13	Element_14	Element_15	Element_16	Element_17	Element_18	Element_19	Element_20	Element_21	Element_22	Element_23	Element_24	Element_25	Element_26	Element_27	Element_28	Element_29	Element_30	Element_31	Element_32	Element_33	Element_34	Element_35	  FF	 QexafsFFI0
      7099.74	0.030178	379901.0	528.0	787.0	6.57857	-0.399132	    45.20	    26.52	    28.74	    35.75	    36.93	    35.65	    24.69	    31.66	    28.65	    29.75	     29.66	     40.13	     31.71	     13.35	     23.49	     30.69	     34.71	     28.73	     24.59	     28.51	     19.44	     19.34	     18.45	     28.59	     30.58	     26.43	     14.26	     21.37	     26.61	     19.44	     18.33	     21.27	     15.21	     19.22	     17.28	     18.31	943.3	0.002482906
      7100.07	0.031918	401829.0	557.0	850.0	6.58122	-0.422671	    38.03	    36.79	    41.00	    43.93	    33.85	    22.42	    27.75	    28.59	    28.63	    27.75	     44.01	     42.13	     28.63	     24.65	     26.54	     30.70	     35.72	     24.63	     23.57	     20.37	     24.52	     22.40	     27.69	     32.70	     25.52	     31.55	     17.35	     18.30	     19.46	     21.47	     25.44	     24.30	     20.30	     15.18	     31.53	     29.49	1017	0.002530633
      7100.40	0.032766	412455.0	569.0	855.0	6.58600	-0.407221	    39.01	    43.92	    38.98	    42.86	    32.79	    37.69	    28.82	    29.59	    43.02	    33.96	     39.93	     37.01	     29.63	     25.67	     19.42	     28.68	     33.69	     27.73	     27.66	     21.36	     24.55	     33.62	     24.59	     30.63	     22.45	     19.34	     25.46	     16.26	     14.33	     34.77	     25.46	     18.22	     22.33	     12.14	     20.35	     21.36	1027	0.002490630
      7100.73	0.030359	382220.0	534.0	811.0	6.57336	-0.417872	    31.85	    33.71	    43.10	    32.68	    25.67	    55.04	    26.78	    27.57	    27.62	    19.51	     33.78	     30.84	     27.59	     28.76	     27.59	     28.64	     32.71	     31.89	     41.00	     23.40	     18.41	     28.51	     32.81	     29.60	     28.56	     20.34	     28.56	     15.26	     23.55	     22.49	     22.42	     20.23	     18.28	     9.106	     21.36	     14.25	983.5	0.002573090
      7101.06	0.030062	378453.0	525.0	786.0	6.58045	-0.403559	    44.19	    38.80	    36.88	    40.84	    34.86	    27.53	    29.82	    26.56	    29.66	    29.76	     29.69	     39.07	     25.58	     22.62	     16.33	     21.48	     31.67	     42.14	     25.65	     22.40	     21.49	     19.37	     25.63	     23.50	     25.50	     20.35	     24.50	     13.22	     18.43	     27.64	     17.32	     13.16	     21.29	     11.14	     17.28	     11.19	926.6	0.002448281
      7101.39	0.030067	378489.0	526.0	795.0	6.57864	-0.413041	    40.05	    33.70	    41.01	    27.57	    29.77	    22.42	    29.84	    37.77	    30.68	    24.65	     36.83	     37.01	     27.61	     23.63	     23.52	     17.39	     31.67	     32.91	     34.85	     27.49	     23.56	     20.37	     22.55	     22.46	     26.54	     23.38	     18.35	     22.37	     21.50	     21.48	     21.38	     30.37	     16.24	     6.075	     12.20	     18.32	937.5	0.002476972
      7101.72	0.029135	366742.0	506.0	760.0	6.58588	-0.406782	    45.16	    37.80	    28.68	    31.66	    25.65	    30.56	    24.70	    42.87	    40.93	    19.52	     24.54	     38.03	     16.36	     24.68	     21.45	     25.59	     34.71	     28.76	     31.75	     21.38	     20.46	     19.34	     20.50	     29.61	     20.41	     28.47	     5.099	     13.22	     18.44	     18.41	     21.38	     24.29	     13.20	     12.15	     18.30	     20.35	898.4	0.002449679
      7102.05	0.031145	392104.0	553.0	825.0	6.56392	-0.400025	    28.76	    35.75	    38.96	    38.80	    33.89	    29.57	    28.79	    29.61	    39.89	    26.67	     36.85	     37.02	     31.68	     24.65	     18.38	     38.89	     22.48	     43.17	     20.51	     31.57	     33.78	     20.38	     30.78	     25.53	     32.66	     25.43	     21.42	     18.31	     22.53	     25.57	     22.40	     19.22	     22.34	     20.25	     18.31	     16.29	1011	0.002578702
      7102.38	0.032560	409945.0	577.0	853.0	6.56594	-0.390917	    36.99	    30.64	    25.61	    34.71	    23.60	    30.54	    29.82	    28.61	    28.65	    27.77	     40.94	     39.06	     32.76	     19.54	     40.83	     35.81	     35.73	     28.74	     33.86	     24.44	     20.46	     27.55	     23.56	     23.50	     26.55	     27.47	     25.49	     32.56	     19.45	     29.64	     27.50	     19.23	     27.41	     23.30	     20.36	     18.31	1021	0.002490464
      7102.71	0.032567	409974.0	579.0	865.0	6.56255	-0.401427	    50.34	    38.84	    36.90	    42.84	    44.10	    29.54	    42.23	    26.53	    37.85	    24.68	     32.75	     32.91	     29.66	     28.76	     19.40	     14.32	     35.76	     39.01	     30.75	     28.49	     24.54	     21.39	     22.55	     35.73	     31.68	     28.51	     26.53	     23.41	     25.58	     31.75	     29.53	     24.29	     15.22	     18.21	     26.46	     24.42	1075	0.002623223
      7103.04	0.031316	394213.0	554.0	825.0	6.56748	-0.398219	    40.08	    40.86	    38.97	    29.63	    25.68	    48.92	    26.75	    31.63	    15.35	    35.97	     43.99	     29.82	     26.59	     29.77	     28.60	     29.68	     38.79	     39.00	     37.92	     33.62	     24.56	     19.35	     28.71	     26.54	     27.58	     29.51	     18.36	     20.35	     27.70	     27.63	     29.57	     22.27	     13.19	     15.19	     28.48	     24.42	1055	0.002676289
      7103.37	0.028804	362621.0	507.0	764.0	6.57260	-0.410057	    38.99	    40.89	    34.85	    36.76	    40.07	    25.45	    32.92	    27.61	    34.83	    31.88	     31.73	     29.82	     31.70	     24.64	     28.59	     25.62	     42.94	     30.83	     29.73	     26.49	     28.62	     26.47	     20.50	     17.37	     27.55	     24.44	     19.37	     16.25	     24.57	     19.43	     20.38	     25.31	     10.15	     17.20	     23.40	     21.36	988.7	0.002726545
      7103.70	0.029096	366289.0	516.0	779.0	6.56507	-0.411904	    27.72	    35.75	    35.87	    44.93	    26.69	    38.71	    31.87	    23.48	    33.74	    22.59	     34.80	     28.79	     19.44	     14.41	     29.61	     23.54	     32.73	     31.85	     26.64	     19.34	     24.55	     14.27	     21.51	     28.58	     21.43	     22.39	     20.38	     20.36	     23.56	     30.68	     20.35	     22.25	     16.24	     19.25	     16.27	     19.33	923.9	0.002522337
      7104.03	0.029861	375895.0	532.0	790.0	6.56042	-0.395389	    32.87	    36.80	    33.83	    43.89	    37.00	    29.57	    29.84	    33.69	    34.79	    20.51	     27.62	     39.10	     26.62	     16.44	     20.41	     28.66	     25.56	     43.19	     39.00	     26.47	     21.49	     26.48	     25.60	     29.60	     18.39	     27.46	     20.43	     16.27	     28.64	     14.33	     14.26	     18.22	     10.15	     22.29	     24.43	     15.26	959.2	0.002551651
      7104.36	0.033851	426136.0	600.0	897.0	6.56558	-0.402126	    46.18	    38.84	    47.14	    34.70	    32.85	    40.73	    23.66	    36.79	    33.76	    28.77	     39.85	     32.89	     36.82	     20.55	     29.61	     18.41	     34.72	     34.91	     36.91	     35.65	     27.62	     32.61	     31.80	     26.55	     25.50	     37.62	     24.48	     23.39	     27.64	     25.58	     35.63	     27.32	     16.24	     14.17	     27.47	     19.32	1107	0.002597037
      7104.69	0.032935	414633.0	583.0	872.0	6.56696	-0.402602	    30.83	    33.70	    34.86	    36.79	    30.79	    30.56	    33.94	    37.78	    25.60	    30.83	     31.71	     30.82	     30.71	     19.51	     25.52	     30.69	     43.92	     47.20	     35.91	     27.51	     22.50	     16.30	     19.47	     31.64	     24.49	     27.49	     24.49	     19.32	     25.61	     22.51	     33.62	     25.31	     15.22	     18.22	     22.36	     23.39	1021	0.002462667
      7105.02	0.030607	385346.0	546.0	808.0	6.55928	-0.391943	    33.90	    44.98	    46.13	    49.02	    34.89	    27.50	    29.84	    30.63	    35.79	    21.58	     28.66	     38.04	     24.54	     22.61	     23.50	     32.78	     27.56	     38.01	     32.81	     32.59	     20.47	     18.34	     28.69	     21.44	     19.39	     25.46	     15.31	     23.39	     20.47	     33.78	     32.62	     22.27	     16.24	     23.28	     13.23	     22.38	1012	0.002626625
      7105.35	0.029059	365835.0	516.0	776.0	6.56383	-0.408046	    29.74	    26.56	    31.80	    33.68	    28.75	    27.53	    34.99	    32.66	    24.55	    37.01	     28.65	     34.93	     18.41	     20.57	     22.46	     26.63	     44.92	     27.70	     20.50	     18.33	     17.40	     15.28	     22.58	     24.53	     20.42	     30.54	     24.49	     27.47	     20.47	     26.62	     22.40	     23.29	     19.28	     12.15	     14.23	     13.23	904.7	0.002473055
      7105.68	0.028152	354430.0	500.0	746.0	6.56366	-0.400118	    27.76	    34.76	    36.92	    36.75	    23.65	    28.53	    33.99	    24.51	    30.70	    32.88	     24.55	     25.68	     23.53	     23.62	     31.65	     26.63	     27.58	     30.80	     24.57	     27.48	     29.71	     22.41	     33.88	     25.51	     27.57	     30.54	     11.23	     21.36	     22.53	     28.66	     21.38	     18.22	     13.18	     11.13	     21.35	     12.21	927.4	0.002616661
      7106.01	0.031038	390738.0	558.0	843.0	6.55143	-0.412608	    34.93	    34.73	    38.95	    37.77	    34.88	    37.72	    32.90	    21.44	    40.97	    38.02	     37.85	     39.02	     26.59	     22.62	     25.54	     20.45	     32.69	     33.88	     31.81	     30.58	     20.47	     29.54	     19.47	     17.36	     29.62	     25.42	     17.35	     16.27	     24.59	     23.54	     32.61	     17.20	     15.20	     12.15	     21.38	     27.47	1003	0.002566809
      7106.34	0.031441	395868.0	561.0	835.0	6.55912	-0.397711	    33.91	    40.86	    44.12	    36.76	    29.76	    30.57	    32.90	    34.71	    23.53	    24.67	     36.85	     32.90	     31.71	     20.54	     20.43	     28.63	     37.76	     36.98	     27.71	     34.63	     17.39	     27.51	     23.58	     34.72	     24.49	     28.50	     17.36	     14.23	     20.46	     30.72	     20.37	     28.33	     20.31	     12.14	     23.39	     21.36	1005	0.002538184
      7106.67	0.031652	398554.0	564.0	846.0	6.56054	-0.405465	    44.21	    51.08	    32.83	    41.86	    33.86	    29.57	    30.86	    24.50	    35.85	    21.58	     31.74	     21.57	     23.51	     26.71	     25.54	     24.52	     30.64	     41.06	     27.69	     34.63	     30.70	     26.48	     28.71	     29.60	     31.63	     24.41	     20.38	     24.41	     23.53	     25.60	     28.50	     20.24	     22.31	     22.28	     16.27	     26.47	1035	0.002597740
      7107.00	0.031800	400385.0	567.0	842.0	6.55982	-0.395421	    26.71	    44.96	    46.16	    41.86	    33.87	    35.67	    30.88	    26.54	    33.78	    32.83	     49.12	     40.14	     14.31	     27.75	     25.53	     27.66	     28.60	     31.88	     33.82	     25.46	     24.56	     22.42	     25.65	     28.56	     13.25	     31.54	     13.26	     19.33	     16.40	     27.65	     21.40	     25.31	     19.28	     16.20	     24.42	     16.29	1003	0.002505185
      7107.33	0.030274	381146.0	544.0	805.0	6.55199	-0.391893	    32.88	    45.97	    36.93	    39.79	    30.80	    35.69	    26.74	    41.88	    34.80	    33.90	     29.69	     30.87	     21.48	     31.89	     24.55	     26.64	     43.95	     44.17	     21.51	     28.50	     27.66	     21.41	     34.92	     22.48	     25.53	     26.47	     19.37	     16.28	     23.56	     25.57	     23.42	     13.16	     16.26	     23.29	     16.27	     22.39	1021	0.002677869
      7107.66	0.028486	358686.0	511.0	757.0	6.55383	-0.392994	    23.64	    33.70	    25.61	    39.82	    31.82	    39.77	    33.92	    28.56	    35.85	    17.46	     33.76	     40.06	     19.43	     27.74	     25.53	     24.54	     28.58	     30.86	     22.55	     17.31	     22.51	     22.41	     20.53	     23.49	     24.50	     29.50	     30.63	     17.28	     14.35	     22.52	     24.45	     23.26	     15.22	     10.12	     21.37	     23.41	926.1	0.002581864
      7107.99	0.030612	385423.0	548.0	811.0	6.55582	-0.391993	    46.27	    42.91	    41.00	    35.71	    33.85	    32.62	    32.95	    24.49	    37.87	    17.45	     32.72	     30.85	     26.58	     29.81	     28.59	     27.62	     27.59	     33.88	     32.79	     25.47	     26.62	     22.42	     28.70	     32.67	     23.47	     23.38	     19.37	     15.25	     16.39	     16.38	     19.35	     24.29	     15.22	     8.098	     15.25	     19.34	967.2	0.002509534
      7108.32	0.032959	414925.0	592.0	865.0	6.55235	-0.379223	    50.33	    36.75	    39.98	    30.62	    30.79	    31.58	    25.72	    27.57	    33.76	    30.86	     48.11	     38.08	     33.77	     24.65	     25.52	     28.65	     42.89	     34.93	     27.69	     26.47	     15.35	     26.50	     21.54	     22.46	     24.49	     28.49	     18.35	     16.26	     25.61	     30.71	     26.46	     30.37	     21.34	     16.19	     25.43	     19.33	1038	0.002500767
      7108.65	0.032594	410388.0	584.0	874.0	6.55496	-0.403179	    43.10	    41.90	    42.06	    30.65	    42.06	    41.79	    32.95	    27.56	    30.68	    22.60	     38.87	     38.06	     32.74	     39.06	     37.81	     36.88	     38.84	     44.15	     27.70	     33.60	     22.50	     20.38	     28.72	     21.45	     21.41	     36.66	     29.58	     20.34	     34.80	     33.72	     24.43	     22.28	     25.36	     22.27	     21.37	     23.40	1132	0.002757707
      7108.98	0.031203	392909.0	560.0	848.0	6.55340	-0.414944	    53.46	    47.05	    33.86	    44.93	    32.83	    30.60	    26.74	    32.69	    31.71	    27.70	     31.70	     39.05	     26.59	     26.70	     22.47	     21.50	     39.84	     23.61	     25.64	     33.63	     20.45	     31.60	     25.61	     22.47	     28.58	     21.38	     20.43	     16.29	     23.55	     26.62	     26.53	     27.32	     23.34	     15.18	     19.35	     26.46	1027	0.002614972
      7109.31	0.030374	382455.0	545.0	801.0	6.55358	-0.385075	    42.12	    45.97	    24.62	    23.48	    30.76	    31.57	    46.33	    30.63	    34.80	    26.69	     29.69	     31.86	     21.49	     20.55	     26.55	     24.55	     28.60	     31.85	     25.61	     27.46	     25.56	     31.60	     30.75	     16.33	     31.64	     23.39	     17.35	     19.32	     32.79	     33.82	     21.39	     25.30	     19.26	     17.20	     17.30	     19.33	987.5	0.002582107
      7109.64	0.028652	360752.0	513.0	771.0	6.55567	-0.407413	    32.83	    38.85	    30.76	    37.76	    35.92	    28.55	    38.08	    34.71	    36.83	    32.87	     38.92	     35.97	     22.49	     27.75	     29.58	     26.60	     27.57	     44.21	     38.95	     19.35	     18.43	     16.30	     23.61	     26.55	     26.54	     29.51	     14.27	     27.50	     21.50	     20.48	     14.27	     11.13	     15.24	     23.30	     17.31	     22.38	986.9	0.002735617
      7109.97	0.030574	384888.0	551.0	794.0	6.54897	-0.365349	    40.04	    48.05	    40.00	    42.85	    29.78	    29.54	    24.68	    34.70	    39.91	    39.06	     41.94	     31.84	     27.63	     18.49	     27.57	     24.56	     28.59	     41.03	     44.13	     21.37	     30.69	     27.55	     30.77	     28.61	     33.68	     35.66	     22.45	     27.47	     20.46	     28.68	     30.57	     26.32	     15.21	     26.31	     23.38	     21.37	1105	0.002870788
      7110.31	0.030618	385494.0	545.0	804.0	6.56150	-0.388813	    38.01	    32.72	    40.00	    39.82	    24.62	    24.47	    24.67	    30.63	    36.83	    35.97	     31.75	     35.96	     35.76	     25.70	     35.76	     36.88	     33.71	     29.78	     25.66	     28.54	     19.45	     21.38	     16.41	     26.57	     28.57	     27.47	     24.50	     22.38	     20.47	     19.45	     31.60	     20.23	     14.21	     19.23	     21.38	     20.36	1001	0.002596438
      7110.64	0.031373	394992.0	564.0	823.0	6.55157	-0.377902	    45.18	    34.74	    41.06	    40.83	    31.82	    35.66	    28.81	    33.69	    39.88	    29.79	     34.78	     28.78	     22.51	     21.59	     37.80	     35.81	     29.62	     25.70	     22.53	     33.58	     24.58	     14.26	     30.74	     24.52	     25.56	     30.54	     26.53	     21.37	     21.49	     23.53	     27.49	     16.20	     20.32	     18.22	     20.33	     21.38	1021	0.002585404
      7110.97	0.031492	396450.0	565.0	832.0	6.55348	-0.387007	    39.02	    33.72	    42.08	    23.49	    34.88	    35.69	    23.65	    31.65	    42.96	    40.09	     39.91	     34.93	     39.90	     29.78	     27.57	     21.49	     30.63	     27.74	     27.67	     31.58	     24.56	     28.52	     25.63	     32.68	     32.66	     26.45	     16.31	     26.44	     14.32	     27.64	     26.47	     28.34	     20.31	     17.21	     28.50	     17.30	1052	0.002652944
      7111.30	0.032011	402994.0	580.0	824.0	6.54365	-0.351142	    49.32	    36.77	    51.35	    38.80	    31.82	    36.70	    34.97	    30.63	    34.79	    35.95	     43.95	     31.85	     24.55	     12.33	     46.00	     28.64	     44.95	     39.03	     34.88	     39.73	     16.36	     25.45	     36.96	     27.58	     26.56	     34.56	     28.54	     22.39	     37.90	     23.52	     26.49	     18.22	     19.28	     23.31	     19.32	     30.50	1144	0.002838649
      7111.63	0.029889	376271.0	538.0	764.0	6.55021	-0.350709	    29.79	    31.66	    48.13	    42.92	    45.18	    31.61	    28.83	    27.53	    26.60	    18.49	     31.77	     46.25	     18.42	     27.71	     27.58	     31.75	     37.80	     20.56	     27.69	     24.45	     33.80	     19.35	     22.55	     17.36	     25.52	     35.60	     21.41	     22.34	     31.79	     36.84	     34.63	     27.33	     22.31	     19.24	     21.36	     27.47	1044	0.002773546
      7111.96	0.029778	374846.0	539.0	748.0	6.54455	-0.327687	    35.95	    40.90	    40.02	    28.62	    32.88	    35.69	    33.94	    34.71	    33.74	    32.90	     37.85	     45.21	     29.68	     19.52	     26.55	     20.47	     33.73	     35.97	     36.97	     23.44	     30.70	     27.51	     28.70	     31.68	     29.62	     28.47	     33.68	     26.43	     20.49	     28.64	     29.56	     28.34	     25.39	     18.22	     30.50	     20.37	1097	0.002926663
      7112.29	0.030598	385192.0	559.0	747.0	6.53535	-0.289916	    40.08	    57.26	    39.99	    52.10	    34.90	    39.76	    28.80	    37.78	    29.66	    39.02	     36.79	     39.05	     32.74	     21.62	     30.63	     31.74	     35.75	     42.18	     34.88	     29.52	     27.66	     29.54	     20.49	     28.63	     35.73	     26.46	     28.57	     24.41	     37.94	     37.85	     29.54	     24.28	     17.25	     19.24	     25.42	     16.28	1164	0.003020601
      7112.62	0.029832	375530.0	535.0	720.0	6.55383	-0.296984	    35.95	    34.72	    41.03	    42.91	    33.87	    24.43	    41.21	    53.14	    29.71	    17.46	     37.87	     26.74	     41.95	     31.83	     31.67	     34.80	     34.73	     37.01	     32.82	     33.62	     24.53	     20.39	     20.53	     32.67	     33.72	     33.59	     35.73	     22.37	     23.56	     26.61	     30.55	     20.25	     18.29	     16.20	     23.42	     16.27	1096	0.002919003
      7112.95	0.032742	412162.0	591.0	798.0	6.54736	-0.300293	    43.16	    27.59	    45.09	    46.99	    33.90	    35.68	    43.22	    41.86	    33.75	    39.06	     37.87	     32.90	     40.91	     27.74	     23.49	     40.96	     37.82	     40.06	     33.79	     31.60	     36.88	     26.49	     28.72	     29.60	     31.68	     40.71	     23.49	     28.48	     26.62	     29.68	     30.57	     23.27	     22.33	     20.25	     22.39	     23.40	1182	0.002867803
      7113.28	0.031502	396540.0	567.0	749.0	6.55017	-0.278380	    39.01	    36.76	    36.95	    46.97	    46.26	    31.59	    35.99	    24.52	    34.78	    21.58	     39.91	     28.80	     29.68	     29.86	     25.53	     29.71	     29.62	     33.90	     31.79	     30.56	     35.79	     26.51	     34.87	     31.62	     32.69	     25.44	     25.46	     29.52	     27.65	     23.51	     34.64	     35.42	     27.39	     23.29	     27.43	     24.43	1129	0.002848190
      7113.62	0.030903	388974.0	558.0	726.0	6.54691	-0.263191	    38.00	    34.74	    44.11	    36.78	    40.04	    34.66	    31.90	    32.68	    39.94	    31.91	     38.90	     37.03	     27.63	     24.64	     42.89	     34.81	     32.69	     41.12	     43.08	     23.42	     27.64	     25.48	     28.72	     21.44	     32.68	     29.52	     19.40	     27.48	     29.72	     21.49	     22.43	     21.25	     25.37	     27.36	     24.41	     26.47	1122	0.002884093
      7113.95	0.029799	375080.0	534.0	704.0	6.55450	-0.276383	    39.04	    36.76	    37.97	    37.76	    30.80	    31.60	    31.91	    28.56	    36.83	    27.79	     49.13	     62.70	     29.66	     22.62	     29.61	     25.55	     34.74	     41.12	     25.62	     38.69	     18.43	     19.34	     36.91	     35.77	     25.53	     36.69	     21.41	     26.44	     28.69	     22.51	     31.57	     29.34	     17.25	     17.21	     25.42	     31.57	1123	0.002992808
      7114.28	0.029235	367994.0	534.0	679.0	6.53543	-0.240225	    42.20	    33.74	    34.87	    38.79	    44.18	    40.78	    33.99	    42.86	    37.87	    26.71	     29.67	     27.73	     35.79	     24.65	     36.80	     31.73	     40.84	     31.86	     30.76	     32.60	     27.63	     24.45	     40.01	     28.59	     30.67	     41.76	     25.54	     22.35	     28.67	     32.77	     33.60	     16.20	     30.43	     22.26	     24.43	     24.44	1152	0.003131068
      7114.61	0.030207	380274.0	550.0	700.0	6.53873	-0.241162	    37.02	    34.74	    37.91	    45.95	    39.04	    36.67	    40.15	    33.69	    32.75	    28.77	     52.22	     25.71	     26.59	     26.71	     37.81	     22.52	     43.95	     27.71	     31.80	     36.68	     28.67	     29.56	     34.88	     33.71	     26.53	     31.56	     34.72	     37.64	     22.52	     38.90	     31.59	     23.28	     27.44	     24.29	     16.27	     30.51	1170	0.003077995
      7114.94	0.032085	403888.0	581.0	750.0	6.54414	-0.255322	    54.50	    43.98	    48.25	    32.70	    34.88	    36.71	    36.01	    43.91	    54.31	    39.07	     44.01	     40.06	     28.65	     26.72	     38.85	     34.80	     46.00	     43.16	     40.98	     40.74	     26.62	     29.56	     34.90	     35.71	     37.76	     22.37	     32.64	     29.48	     36.87	     34.80	     25.48	     28.34	     24.36	     30.37	     26.48	     32.58	1297	0.003210326
      7115.27	0.032191	405234.0	576.0	737.0	6.55611	-0.246480	    54.45	    36.81	    43.08	    44.89	    31.80	    40.77	    39.13	    34.74	    46.08	    36.97	     45.07	     42.17	     29.66	     38.02	     31.65	     40.99	     43.96	     34.91	     40.01	     39.75	     35.80	     46.86	     33.86	     37.78	     34.70	     24.41	     27.54	     32.59	     29.74	     26.60	     24.46	     33.41	     35.53	     35.42	     18.32	     24.45	1296	0.003199062
      7115.60	0.031844	400848.0	572.0	729.0	6.55220	-0.242535	    55.50	    41.89	    50.24	    34.72	    38.00	    41.82	    42.22	    37.81	    44.01	    43.18	     44.03	     44.23	     46.05	     42.16	     35.76	     36.85	     39.83	     54.48	     33.83	     51.97	     43.02	     34.66	     37.99	     38.78	     49.00	     28.49	     45.92	     31.56	     35.84	     20.48	     19.37	     22.27	     26.38	     23.28	     39.71	     30.52	1386	0.003457256
      7115.93	0.031511	396620.0	572.0	727.0	6.54159	-0.239787	    44.19	    43.93	    43.06	    41.91	    37.01	    42.84	    33.95	    33.69	    42.96	    37.01	     50.18	     39.04	     27.61	     35.95	     44.99	     23.56	     46.97	     42.11	     31.80	     32.58	     45.03	     32.62	     30.80	     31.66	     41.84	     30.53	     30.65	     31.54	     28.67	     28.64	     46.89	     25.30	     23.35	     23.28	     23.40	     37.66	1287	0.003245407
      7116.27	0.030035	377983.0	547.0	675.0	6.53816	-0.210264	    31.86	    42.90	    30.78	    42.94	    42.10	    33.64	    38.06	    48.03	    26.60	    45.23	     31.72	     40.13	     32.73	     32.93	     32.72	     39.98	     55.21	     27.76	     29.74	     30.57	     28.66	     32.62	     23.60	     25.55	     44.97	     43.79	     26.53	     30.49	     31.76	     36.85	     34.62	     34.42	     24.36	     28.35	     25.41	     38.69	1246	0.003297171
      7116.60	0.029499	371297.0	532.0	661.0	6.54811	-0.217110	    42.13	    43.93	    59.53	    30.66	    29.79	    32.63	    47.33	    41.88	    25.58	    33.89	     39.86	     30.82	     33.73	     31.86	     32.67	     33.76	     44.98	     34.93	     36.95	     36.67	     30.70	     24.44	     40.00	     33.70	     45.96	     38.65	     34.68	     24.43	     25.59	     29.67	     33.60	     28.36	     21.30	     24.30	     32.56	     25.46	1237	0.003331500
      7116.93	0.030960	389703.0	561.0	714.0	6.54342	-0.241162	    45.22	    47.01	    47.17	    43.90	    42.07	    35.67	    32.94	    56.19	    45.10	    48.32	     50.16	     46.23	     31.74	     34.95	     40.92	     32.72	     36.78	     44.22	     41.03	     29.56	     43.99	     49.91	     30.75	     29.64	     21.44	     24.42	     33.70	     22.39	     32.74	     24.59	     27.52	     27.35	     28.42	     26.32	     21.35	     26.46	1303	0.003343259
      7117.26	0.032339	407103.0	582.0	724.0	6.55035	-0.218321	    57.58	    58.27	    43.06	    50.01	    51.35	    60.17	    46.29	    55.17	    39.91	    31.86	     36.85	     51.44	     32.73	     28.78	     39.84	     36.87	     49.08	     40.04	     44.08	     37.69	     36.83	     49.95	     39.02	     39.83	     39.80	     47.79	     36.77	     33.57	     32.81	     32.78	     45.87	     52.69	     47.71	     32.43	     35.59	     50.90	1545	0.003796217
      7117.59	0.032845	413409.0	604.0	756.0	6.52862	-0.224467	    53.43	    52.15	    58.46	    48.00	    40.02	    40.81	    45.27	    37.76	    46.01	    44.19	     51.22	     51.49	     35.81	     42.12	     39.87	     47.10	     40.85	     53.45	     47.21	     47.86	     29.70	     39.76	     49.28	     37.78	     39.83	     49.89	     37.79	     31.54	     37.95	     47.08	     40.79	     44.54	     39.59	     33.43	     30.54	     44.81	1557	0.003767178
      7117.92	0.031128	391763.0	567.0	689.0	6.53805	-0.194882	    48.33	    44.96	    40.00	    35.72	    50.34	    42.83	    28.83	    43.91	    40.91	    36.99	     38.90	     46.30	     30.68	     43.20	     43.94	     51.28	     38.82	     42.09	     37.96	     36.69	     36.86	     42.79	     32.81	     39.84	     45.96	     45.81	     35.70	     39.65	     42.08	     42.97	     37.71	     41.52	     40.59	     36.46	     30.54	     33.61	1448	0.003695008
