# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 19 May 2017 18:08:05 BST
# Ring energy:   3.0
# Ring current - start: 298.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 40.0; horizontal gap= 45.0; vertical offset=  0.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.3; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.2; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 1 pA
# It Stanford sensitivity: 200 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Last ionchamber fill pressures (mBar) and gases: ionc1: 199.7656 (N2); ionc2: 170.8081 (Ar); ionc3: 173.5659 (Ar); ionc4: 0.0000 (None)
#
# Ascii output file name: 'Experiment_1/ascii/304423_FeBr2_DPBZ2_rxn_pos_colCrow23_10.dat'
# Nexus output file: '/dls/b18/data/2017/sp15151-4/Experiment_1/nexus/304423_FeBr2_DPBZ2_rxn_pos_colCrow23_10.nxs'
# XML folder and files:
# /dls/b18/data/2017/sp15151-4/xml/Experiment_1/
# QEXAFS_Parameters
# Detector_Parameters
# Sample_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr2_DPBZ2_rxn_pos_colCrow23
# Sample description: FeBr2_DPBZ2 plus Zn  reaction column C row 23 right side of row (Fe 1mMol)
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 7712.0 2288 70.67 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	   It	 Iref	 lnI0It	 lnItIref	Element_0	Element_1	Element_2	Element_3	Element_4	Element_5	Element_6	Element_7	Element_8	Element_9	Element_10	Element_11	Element_12	Element_13	Element_14	Element_15	Element_16	Element_17	Element_18	Element_19	Element_20	Element_21	Element_22	Element_23	Element_24	Element_25	Element_26	Element_27	Element_28	Element_29	Element_30	Element_31	Element_32	Element_33	Element_34	Element_35	  FF	 QexafsFFI0
      7005.42	0.031693	399520.0	496.0	759.0	6.69144	-0.425426	    52.29	    55.11	    45.01	    52.01	    25.59	    45.80	    42.08	    39.71	    47.98	    31.78	     37.81	     37.98	     35.72	     26.63	     29.57	     41.87	     35.67	     32.81	     34.78	     31.53	     18.38	     26.48	     33.76	     31.59	     31.60	     34.55	     23.44	     22.35	     24.53	     32.68	     19.34	     16.18	     23.30	     19.22	     22.34	     29.47	1191	0.002980993
      7005.74	0.033522	422601.0	536.0	802.0	6.67005	-0.402974	    55.40	    59.15	    52.24	    49.96	    55.31	    48.88	    46.22	    42.79	    39.85	    40.00	     42.92	     41.02	     39.83	     27.67	     32.66	     32.68	     47.90	     37.88	     37.87	     40.67	     29.63	     28.49	     36.83	     31.59	     33.63	     30.49	     22.41	     22.37	     22.47	     42.89	     28.48	     20.21	     21.30	     26.30	     33.55	     29.48	1331	0.003149554
      7006.06	0.032020	403728.0	503.0	766.0	6.68791	-0.420592	    34.84	    44.89	    43.99	    42.79	    42.01	    42.76	    33.88	    52.95	    31.68	    21.51	     54.14	     41.08	     37.80	     32.80	     29.58	     41.85	     55.09	     40.98	     37.86	     32.55	     27.54	     30.53	     30.70	     25.50	     26.52	     29.47	     27.51	     23.34	     25.55	     44.92	     28.47	     24.26	     18.26	     24.28	     24.37	     29.49	1236	0.003060859
      7006.38	0.028640	361053.0	445.0	687.0	6.69871	-0.434260	    42.02	    41.86	    40.92	    53.01	    39.93	    36.64	    36.96	    30.57	    34.69	    29.75	     37.85	     34.84	     27.58	     27.67	     23.46	     24.52	     33.64	     33.80	     39.91	     28.49	     17.36	     26.45	     32.78	     30.60	     32.68	     34.56	     21.40	     19.30	     24.51	     24.51	     25.42	     18.20	     20.27	     13.15	     16.26	     26.44	1082	0.002996794
      7006.70	0.028855	363738.0	455.0	679.0	6.68389	-0.400324	    43.10	    56.12	    44.00	    46.89	    38.93	    31.55	    30.81	    30.57	    38.81	    43.06	     53.13	     38.96	     26.55	     28.73	     26.52	     29.63	     34.69	     45.12	     23.54	     29.50	     25.51	     25.46	     34.78	     26.51	     24.49	     27.43	     16.31	     27.42	     16.36	     22.43	     22.37	     26.30	     14.20	     21.22	     12.20	     23.37	1107	0.003042174
      7007.02	0.030056	378889.0	477.0	716.0	6.67748	-0.406164	    39.95	    44.94	    57.40	    42.82	    43.02	    40.75	    33.89	    36.69	    25.52	    31.77	     32.71	     34.86	     27.59	     25.64	     26.54	     26.58	     31.60	     33.83	     27.62	     34.54	     22.47	     20.36	     28.65	     33.66	     24.46	     25.39	     27.53	     22.34	     17.40	     32.68	     16.27	     17.18	     22.30	     15.17	     17.26	     24.38	1066	0.002812836
      7007.34	0.031955	402889.0	506.0	757.0	6.67988	-0.402827	    40.97	    42.85	    43.02	    46.90	    38.91	    32.57	    41.06	    27.53	    40.84	    32.79	     43.93	     45.15	     29.61	     29.76	     32.61	     39.89	     34.67	     35.85	     43.01	     38.65	     29.64	     21.36	     30.70	     34.69	     29.56	     24.41	     22.42	     17.25	     31.71	     24.49	     38.69	     24.27	     15.20	     17.19	     22.33	     30.47	1175	0.002916335
      7007.66	0.032619	411204.0	514.0	779.0	6.68462	-0.415788	    38.97	    49.96	    54.26	    46.86	    40.95	    44.78	    47.18	    39.76	    39.83	    43.02	     55.19	     32.78	     44.92	     33.80	     44.89	     35.78	     39.79	     33.86	     25.59	     49.82	     21.47	     25.43	     25.57	     36.72	     23.46	     28.46	     28.52	     38.63	     26.56	     40.82	     23.38	     22.25	     24.36	     31.35	     21.33	     19.30	1280	0.003111901
      7007.99	0.032229	406344.0	510.0	774.0	6.68054	-0.417161	    44.08	    43.88	    42.96	    42.81	    47.15	    40.69	    43.13	    25.49	    36.77	    46.19	     41.89	     35.86	     32.65	     22.57	     37.75	     28.60	     36.72	     37.92	     38.92	     28.49	     34.72	     28.49	     37.91	     34.69	     22.43	     29.45	     24.47	     22.34	     24.54	     27.60	     34.63	     23.26	     24.33	     11.13	     22.36	     30.49	1187	0.002922077
      7008.31	0.029803	375732.0	465.0	709.0	6.69459	-0.421818	    35.87	    56.16	    47.04	    48.92	    39.94	    29.51	    51.31	    31.58	    46.98	    36.90	     27.59	     49.19	     22.45	     21.50	     28.56	     25.52	     33.65	     31.83	     27.61	     38.66	     18.38	     23.40	     27.67	     31.61	     21.40	     23.38	     14.26	     20.33	     30.68	     28.59	     23.41	     26.28	     24.34	     18.21	     23.37	     18.29	1104	0.002939317
      7008.63	0.028973	365279.0	458.0	688.0	6.68155	-0.406920	    34.85	    42.83	    35.80	    35.63	    28.69	    26.46	    32.84	    37.69	    32.68	    34.86	     51.07	     30.73	     30.65	     32.83	     31.59	     27.58	     33.62	     39.99	     34.77	     28.48	     27.60	     25.43	     22.51	     22.42	     25.49	     33.51	     18.33	     22.33	     24.53	     26.57	     27.46	     25.28	     18.26	     13.15	     23.34	     23.37	1063	0.002910640
      7008.95	0.029580	372951.0	466.0	710.0	6.68502	-0.421079	    43.08	    40.79	    58.36	    44.85	    32.77	    34.61	    42.12	    36.69	    40.90	    29.72	     43.96	     36.93	     31.66	     24.61	     26.51	     30.61	     41.76	     44.09	     26.61	     30.51	     24.52	     22.40	     27.63	     26.51	     25.48	     17.27	     23.45	     28.47	     24.53	     31.65	     19.31	     20.23	     15.21	     21.23	     13.20	     17.28	1099	0.002948108
      7009.27	0.031200	393436.0	484.0	748.0	6.70059	-0.435318	    43.05	    43.85	    42.99	    37.75	    42.03	    39.71	    27.73	    36.68	    42.86	    36.91	     41.90	     45.11	     26.53	     35.91	     30.58	     31.71	     35.71	     44.10	     39.91	     30.48	     36.79	     33.59	     27.62	     33.65	     31.55	     31.53	     24.48	     27.41	     25.55	     30.65	     28.48	     17.18	     16.22	     12.13	     23.39	     20.32	1176	0.002989210
      7009.59	0.031458	396664.0	496.0	763.0	6.68427	-0.430682	    52.25	    57.07	    55.27	    42.82	    44.06	    40.69	    24.65	    32.63	    43.90	    27.68	     42.93	     52.30	     25.51	     29.73	     31.61	     28.59	     32.64	     35.79	     47.08	     36.61	     16.33	     25.47	     26.60	     28.55	     34.66	     30.50	     32.63	     30.52	     22.50	     27.58	     31.56	     29.33	     27.39	     19.22	     24.37	     23.38	1214	0.003061521
      7009.91	0.032586	410859.0	517.0	777.0	6.67796	-0.407397	    50.24	    45.89	    33.73	    43.84	    35.87	    41.74	    31.83	    51.00	    37.78	    26.64	     52.14	     43.08	     37.74	     33.85	     40.81	     33.70	     50.97	     45.14	     31.70	     34.56	     24.51	     26.47	     28.64	     30.61	     24.47	     30.48	     31.61	     22.34	     35.77	     25.52	     24.41	     27.32	     17.25	     15.16	     29.47	     28.45	1225	0.002980899
      7010.23	0.032273	406914.0	501.0	785.0	6.69975	-0.449078	    59.44	    47.94	    36.87	    30.59	    41.96	    43.77	    37.99	    37.74	    32.69	    42.03	     51.08	     45.12	     41.89	     28.69	     33.66	     37.81	     41.81	     24.58	     21.47	     26.43	     28.60	     31.55	     31.74	     30.58	     34.64	     35.56	     22.41	     19.30	     23.52	     24.50	     27.45	     27.30	     28.42	     19.22	     21.33	     22.37	1192	0.002929502
      7010.55	0.030390	383188.0	481.0	721.0	6.68041	-0.404772	    42.01	    43.86	    40.98	    33.65	    38.94	    43.79	    35.94	    27.52	    29.61	    39.00	     46.00	     28.70	     39.82	     43.08	     28.55	     21.46	     33.65	     31.74	     22.51	     27.48	     24.53	     24.41	     35.84	     27.52	     37.72	     27.45	     22.42	     21.33	     24.53	     15.32	     22.38	     23.26	     22.31	     15.16	     22.34	     26.41	1091	0.002847719
      7010.88	0.030162	380363.0	473.0	719.0	6.68979	-0.418766	    57.37	    37.76	    55.24	    49.94	    45.03	    43.76	    34.94	    32.61	    31.68	    26.64	     32.72	     32.82	     30.62	     35.90	     36.70	     40.82	     30.60	     33.85	     30.74	     34.58	     34.72	     20.36	     39.95	     24.46	     26.49	     27.43	     8.148	     25.38	     20.44	     22.47	     24.41	     16.17	     27.41	     7.079	     13.20	     19.32	1112	0.002922830
      7011.20	0.030765	387999.0	495.0	744.0	6.66420	-0.407483	    54.37	    40.82	    39.86	    37.71	    35.85	    29.51	    39.05	    47.88	    29.59	    28.69	     33.71	     30.80	     36.79	     29.72	     36.72	     24.50	     46.94	     40.97	     28.64	     28.47	     24.53	     28.50	     27.61	     30.58	     23.43	     36.60	     16.31	     19.31	     21.47	     27.58	     24.42	     24.28	     19.28	     18.21	     26.41	     22.34	1111	0.002864585
      7011.52	0.030297	382024.0	475.0	741.0	6.68992	-0.444686	    41.00	    47.94	    56.29	    42.84	    51.22	    32.58	    33.86	    36.70	    39.84	    20.50	     29.60	     40.02	     28.55	     24.58	     22.42	     36.80	     33.67	     53.29	     35.85	     21.35	     22.46	     22.39	     25.59	     39.79	     28.54	     28.47	     32.63	     26.40	     22.48	     27.58	     23.36	     30.34	     15.20	     20.22	     22.37	     22.34	1139	0.002981686
      7011.84	0.032115	404975.0	508.0	765.0	6.68110	-0.409394	    39.98	    45.95	    38.88	    43.80	    31.74	    40.70	    45.22	    33.63	    39.81	    28.71	     48.00	     38.98	     31.67	     28.73	     38.75	     30.64	     45.89	     36.84	     36.82	     27.44	     27.55	     33.62	     25.59	     27.53	     33.67	     22.34	     22.43	     19.30	     23.52	     35.75	     34.58	     23.25	     25.38	     27.30	     20.32	     23.37	1178	0.002908043
      7012.16	0.033071	416989.0	523.0	798.0	6.68123	-0.422527	    44.01	    53.04	    37.86	    56.09	    37.93	    39.71	    48.28	    37.71	    37.80	    37.94	     33.75	     36.90	     45.95	     29.74	     41.80	     36.81	     36.71	     41.04	     53.18	     36.61	     24.49	     29.50	     28.69	     32.61	     29.55	     34.57	     23.41	     31.52	     20.45	     26.57	     26.44	     27.30	     30.43	     21.24	     28.44	     34.55	1273	0.003051987
      7012.48	0.030248	381480.0	482.0	724.0	6.67387	-0.406847	    51.34	    33.65	    50.12	    32.64	    39.95	    42.77	    41.07	    34.66	    30.64	    34.87	     38.85	     38.97	     29.63	     23.57	     26.50	     37.79	     41.79	     44.08	     29.71	     23.38	     29.65	     21.38	     35.82	     25.48	     27.52	     30.48	     19.35	     17.27	     22.47	     28.54	     25.43	     20.23	     23.32	     29.32	     28.45	     24.42	1135	0.002975571
      7012.80	0.028982	365403.0	460.0	698.0	6.67753	-0.416993	    36.88	    35.67	    34.81	    46.90	    34.80	    40.69	    23.63	    21.43	    33.72	    33.84	     31.68	     37.91	     38.81	     23.58	     28.56	     35.77	     33.64	     39.98	     21.46	     22.39	     27.57	     32.57	     28.63	     37.72	     29.55	     30.49	     18.35	     19.28	     29.67	     15.29	     25.40	     12.14	     23.34	     13.14	     25.39	     22.35	1047	0.002865402
      7013.13	0.029708	374662.0	477.0	710.0	6.66626	-0.397748	    55.36	    57.12	    51.18	    44.91	    34.82	    49.88	    31.83	    40.81	    41.90	    39.00	     25.55	     38.97	     25.53	     32.84	     30.60	     25.54	     35.71	     36.91	     34.82	     32.55	     28.63	     24.42	     24.57	     35.66	     38.70	     26.44	     19.37	     21.34	     25.52	     22.44	     25.42	     23.24	     22.31	     17.19	     22.35	     17.28	1161	0.003098002
      7013.45	0.031001	390937.0	486.0	751.0	6.69009	-0.435197	    47.21	    40.84	    47.09	    47.88	    32.77	    31.54	    39.03	    28.55	    36.78	    30.75	     35.74	     31.79	     31.65	     29.77	     27.52	     24.53	     29.57	     45.09	     32.72	     30.51	     25.54	     24.42	     27.58	     41.80	     29.56	     29.46	     20.37	     27.43	     21.47	     29.64	     21.34	     21.23	     21.29	     17.19	     22.33	     25.42	1107	0.002832712
      7013.77	0.029918	377283.0	471.0	729.0	6.68589	-0.436816	    49.23	    45.92	    55.25	    32.62	    44.08	    48.87	    48.26	    28.52	    42.94	    28.69	     35.76	     30.80	     26.52	     32.82	     37.74	     30.68	     28.54	     38.01	     24.57	     29.50	     28.60	     18.32	     24.57	     44.88	     19.37	     25.41	     27.54	     24.36	     16.35	     30.65	     26.46	     24.28	     20.30	     25.29	     22.35	     24.41	1142	0.003028116
      7014.09	0.031622	398761.0	500.0	755.0	6.68151	-0.412110	    43.06	    31.62	    42.95	    41.84	    45.12	    25.43	    26.71	    36.70	    31.65	    29.74	     41.88	     42.11	     42.88	     28.68	     29.57	     26.56	     42.80	     41.06	     36.91	     29.49	     28.61	     22.39	     27.61	     27.53	     26.49	     28.44	     30.57	     25.38	     31.68	     28.58	     14.24	     19.21	     15.21	     23.26	     18.28	     26.45	1111	0.002785377
      7014.41	0.032038	404042.0	506.0	783.0	6.68274	-0.436596	    42.02	    36.68	    59.36	    42.83	    42.00	    45.79	    42.19	    38.74	    44.96	    27.71	     44.96	     45.13	     31.66	     29.74	     26.53	     32.69	     46.98	     40.02	     25.58	     21.36	     28.58	     32.56	     32.78	     27.51	     37.69	     38.63	     34.68	     26.43	     19.41	     31.65	     26.45	     22.25	     25.36	     14.16	     13.21	     22.36	1201	0.002971587
      7014.73	0.031182	393317.0	494.0	762.0	6.67984	-0.433411	    40.99	    52.06	    40.96	    41.80	    39.96	    46.83	    35.92	    39.76	    37.79	    38.94	     40.84	     37.99	     43.91	     14.34	     34.69	     32.71	     30.58	     36.88	     33.82	     31.53	     31.67	     35.61	     29.66	     31.63	     27.53	     25.44	     24.46	     28.44	     20.45	     27.58	     25.43	     17.19	     14.20	     20.23	     23.39	     35.59	1171	0.002976733
      7015.05	0.029192	368113.0	460.0	709.0	6.68492	-0.432629	    42.04	    41.84	    36.86	    39.76	    24.58	    29.52	    31.80	    55.04	    34.75	    31.78	     35.77	     43.08	     31.65	     28.71	     25.49	     32.66	     27.55	     34.85	     24.53	     19.32	     20.43	     17.30	     18.42	     31.61	     24.46	     32.55	     22.43	     20.32	     26.57	     28.59	     19.34	     24.27	     21.30	     19.23	     19.31	     16.25	1034	0.002808815
      7015.38	0.030959	390349.0	488.0	740.0	6.68448	-0.416335	    45.15	    41.84	    42.03	    42.85	    37.92	    35.61	    48.30	    41.80	    36.81	    28.69	     39.87	     47.22	     39.84	     26.67	     33.66	     27.58	     37.74	     43.05	     27.62	     44.75	     18.39	     16.27	     40.92	     28.56	     27.50	     25.41	     18.34	     39.65	     27.59	     15.32	     26.45	     26.29	     12.16	     19.22	     16.25	     24.40	1152	0.002950500
      7015.70	0.032360	408073.0	514.0	784.0	6.67698	-0.422186	    49.25	    53.09	    35.83	    51.99	    38.94	    30.51	    31.87	    41.78	    41.88	    48.18	     50.06	     32.80	     37.76	     36.94	     29.57	     34.71	     41.81	     37.96	     26.59	     34.57	     28.59	     22.39	     40.96	     33.67	     38.72	     40.64	     25.47	     28.46	     34.74	     29.61	     27.45	     15.18	     25.34	     22.27	     23.37	     28.48	1251	0.003066639
      7016.02	0.032512	410058.0	523.0	782.0	6.66447	-0.402273	    50.17	    52.06	    38.87	    40.77	    49.14	    26.44	    35.95	    28.53	    38.84	    33.85	     40.85	     43.07	     35.74	     30.78	     31.64	     34.73	     34.67	     60.50	     37.84	     24.40	     31.67	     28.49	     30.74	     30.57	     42.82	     24.39	     34.63	     18.28	     29.65	     34.74	     27.45	     23.25	     20.27	     22.26	     16.26	     18.28	1203	0.002932752
      7016.34	0.031596	398509.0	506.0	764.0	6.66895	-0.412031	    51.25	    48.97	    33.78	    46.88	    37.87	    37.66	    32.85	    35.67	    36.80	    35.89	     42.91	     31.79	     37.80	     28.72	     29.58	     25.56	     33.66	     33.80	     31.78	     26.44	     30.66	     25.41	     37.90	     36.69	     29.56	     25.41	     26.50	     23.36	     26.57	     23.48	     30.51	     17.19	     19.26	     24.28	     23.37	     19.32	1139	0.002858476
      7016.66	0.030226	381198.0	481.0	727.0	6.67521	-0.413059	    37.95	    32.68	    46.08	    41.80	    36.89	    45.77	    33.87	    42.86	    46.00	    32.79	     51.17	     35.92	     25.53	     23.57	     27.54	     31.67	     42.83	     38.93	     47.05	     33.56	     28.65	     25.43	     28.68	     31.61	     37.72	     26.43	     23.44	     22.36	     28.60	     23.51	     32.57	     12.13	     28.38	     20.22	     14.22	     24.41	1163	0.003050356
      7016.99	0.028613	360851.0	453.0	691.0	6.68033	-0.422248	    31.79	    39.82	    43.99	    32.60	    37.91	    42.74	    19.50	    37.73	    41.88	    35.87	     30.69	     29.73	     28.60	     22.56	     28.55	     28.58	     32.64	     42.06	     28.65	     26.45	     27.60	     32.57	     27.64	     29.60	     35.68	     29.48	     18.35	     26.38	     26.57	     21.45	     14.25	     15.16	     12.17	     19.22	     21.32	     18.29	1038	0.002876708
      7017.31	0.029379	370578.0	466.0	723.0	6.67863	-0.439224	    34.88	    49.03	    44.04	    46.90	    27.66	    43.75	    43.13	    26.50	    35.77	    49.23	     48.00	     31.86	     25.51	     26.65	     23.45	     31.68	     40.84	     32.84	     28.66	     31.57	     19.40	     30.55	     32.77	     33.70	     30.57	     27.43	     17.32	     19.31	     17.37	     26.57	     28.47	     17.18	     26.36	     19.22	     21.35	     21.34	1111	0.002997652
      7017.63	0.031230	393919.0	499.0	771.0	6.67129	-0.435082	    44.10	    40.81	    41.96	    46.85	    41.99	    47.83	    40.01	    38.75	    38.77	    36.96	     41.89	     38.99	     37.80	     28.73	     30.60	     25.55	     40.78	     45.15	     30.72	     26.45	     40.84	     29.50	     24.54	     28.56	     33.66	     29.49	     35.66	     23.36	     28.61	     17.37	     31.55	     21.24	     20.26	     23.27	     29.47	     15.25	1197	0.003039469
      7017.95	0.031705	399837.0	500.0	769.0	6.68420	-0.430483	    38.92	    45.95	    38.86	    44.85	    50.21	    42.77	    43.12	    35.69	    37.80	    27.66	     42.92	     45.14	     24.50	     34.87	     36.71	     25.52	     40.78	     34.91	     33.81	     31.51	     19.40	     27.46	     25.60	     31.60	     33.65	     25.42	     37.74	     25.39	     25.55	     23.49	     24.42	     25.29	     22.31	     28.33	     23.35	     25.40	1181	0.002953388
      7018.27	0.031990	403479.0	510.0	770.0	6.67347	-0.411980	    56.40	    43.86	    39.92	    35.68	    43.08	    42.72	    32.82	    41.81	    43.94	    32.83	     57.21	     34.88	     36.75	     36.91	     40.79	     32.69	     36.70	     47.11	     32.72	     33.57	     22.47	     25.44	     29.63	     31.63	     18.35	     28.46	     29.57	     26.43	     29.63	     35.76	     41.73	     30.36	     22.30	     18.21	     22.36	     16.26	1231	0.003050934
      7018.59	0.032117	405110.0	509.0	784.0	6.67947	-0.431961	    38.99	    55.09	    36.87	    41.78	    58.47	    33.60	    39.08	    35.70	    28.58	    42.06	     39.87	     42.04	     29.60	     28.74	     28.56	     29.65	     29.57	     41.01	     30.67	     44.76	     24.53	     22.41	     25.60	     28.57	     31.63	     34.58	     22.39	     20.32	     29.67	     21.45	     32.55	     19.24	     17.22	     18.22	     21.32	     21.36	1146	0.002828193
      7018.92	0.030399	383437.0	477.0	737.0	6.68941	-0.435071	    39.00	    36.73	    43.03	    42.86	    43.07	    41.76	    35.97	    33.64	    42.96	    29.72	     43.95	     35.88	     34.70	     27.69	     41.84	     30.64	     48.98	     33.86	     32.77	     28.51	     17.37	     27.50	     24.58	     29.54	     30.57	     32.52	     17.33	     27.42	     17.39	     25.55	     38.67	     24.27	     16.23	     21.25	     17.27	     21.36	1136	0.002963619
      7019.24	0.028656	361456.0	455.0	707.0	6.67760	-0.440733	    48.20	    47.91	    43.02	    38.72	    34.89	    25.44	    34.93	    38.74	    32.68	    21.52	     32.71	     28.74	     26.53	     32.83	     28.55	     28.65	     32.66	     24.60	     33.78	     32.57	     13.29	     14.24	     31.70	     25.48	     30.60	     17.26	     29.59	     24.39	     20.46	     30.65	     20.33	     21.23	     18.25	     20.23	     13.22	     19.30	1018	0.002816079
      7019.56	0.030571	385597.0	485.0	745.0	6.67840	-0.429235	    42.07	    38.76	    48.09	    47.90	    31.75	    34.62	    46.24	    42.83	    37.84	    29.73	     35.72	     34.87	     43.88	     32.79	     26.53	     31.64	     36.77	     50.26	     43.01	     33.58	     31.68	     23.40	     32.76	     25.47	     28.52	     37.59	     22.40	     24.40	     15.32	     25.52	     29.51	     19.21	     27.40	     17.20	     15.23	     14.23	1159	0.003005049
      7019.88	0.032408	408800.0	518.0	797.0	6.67101	-0.430879	    36.89	    39.78	    60.40	    44.84	    38.93	    50.87	    22.59	    40.80	    40.83	    31.80	     40.84	     32.82	     26.56	     28.74	     33.64	     39.84	     39.78	     41.03	     27.62	     27.46	     28.64	     23.40	     26.58	     35.69	     22.43	     38.64	     20.38	     24.36	     28.63	     22.49	     27.46	     16.19	     21.28	     18.21	     17.25	     20.33	1138	0.002783765
      7020.20	0.032064	404463.0	509.0	789.0	6.67787	-0.438318	    37.93	    36.73	    45.06	    63.23	    38.92	    39.71	    46.23	    30.58	    36.78	    39.01	     39.85	     46.14	     36.77	     27.70	     29.57	     37.80	     40.77	     29.75	     32.70	     38.65	     32.66	     27.49	     29.66	     28.55	     23.46	     35.59	     16.30	     19.30	     29.67	     31.67	     27.45	     16.18	     21.32	     21.25	     31.52	     18.30	1184	0.002928002
      7020.53	0.030988	390852.0	500.0	756.0	6.66148	-0.413433	    46.20	    56.12	    50.22	    55.08	    37.93	    51.92	    35.93	    42.80	    39.86	    33.86	     36.81	     37.94	     35.73	     35.89	     34.69	     23.47	     35.71	     42.03	     29.65	     22.39	     15.33	     26.45	     29.68	     21.40	     35.65	     31.53	     24.46	     20.30	     21.48	     31.65	     29.50	     25.29	     18.25	     20.23	     13.22	     25.42	1174	0.003003787
      7020.85	0.031003	391035.0	492.0	762.0	6.67807	-0.437468	    45.16	    33.70	    53.23	    42.84	    44.05	    33.58	    25.68	    24.49	    35.76	    35.86	     38.84	     29.73	     25.54	     39.99	     29.61	     33.69	     33.65	     41.06	     28.64	     25.41	     19.41	     32.57	     28.68	     27.55	     25.47	     34.54	     29.58	     29.45	     28.60	     31.68	     24.40	     29.33	     18.27	     28.33	     24.41	     26.44	1139	0.002913372
      7021.17	0.029098	367030.0	471.0	715.0	6.65834	-0.417424	    36.92	    33.66	    43.02	    33.66	    44.07	    47.85	    34.95	    30.59	    32.68	    25.63	     38.85	     29.73	     29.61	     30.77	     36.73	     41.93	     37.73	     30.77	     26.60	     27.44	     16.36	     19.34	     25.61	     26.52	     30.59	     19.32	     22.40	     28.45	     19.42	     26.56	     28.49	     20.22	     20.28	     24.29	     28.44	     18.28	1068	0.002909200
      7021.49	0.029638	373852.0	472.0	717.0	6.67464	-0.418097	    28.69	    34.70	    39.91	    33.64	    47.14	    41.73	    29.79	    36.72	    31.66	    29.73	     34.74	     27.72	     33.71	     24.59	     21.43	     28.58	     51.03	     38.94	     29.68	     30.54	     15.32	     30.57	     21.49	     28.55	     33.61	     20.33	     17.32	     23.36	     29.63	     22.49	     26.46	     19.23	     22.30	     25.29	     20.31	     15.25	1046	0.002798310
      7021.82	0.030229	381337.0	488.0	738.0	6.66112	-0.413628	    49.23	    39.81	    44.01	    44.86	    38.89	    45.86	    25.69	    36.69	    32.69	    32.80	     30.66	     36.97	     34.73	     25.63	     21.43	     33.70	     32.61	     37.94	     29.65	     30.55	     16.37	     24.42	     29.69	     22.41	     37.73	     28.44	     25.48	     20.32	     29.65	     26.56	     27.46	     23.26	     22.31	     23.27	     22.37	     25.43	1110	0.002909594
      7022.14	0.031889	402290.0	512.0	777.0	6.66660	-0.417116	    32.80	    43.90	    45.05	    41.79	    39.93	    43.79	    46.21	    39.75	    28.58	    26.67	     51.11	     33.86	     40.85	     28.71	     40.80	     34.75	     51.99	     33.85	     28.64	     32.56	     29.64	     32.57	     37.87	     30.58	     36.68	     32.55	     18.35	     29.47	     22.49	     25.55	     24.41	     25.30	     22.31	     19.22	     30.51	     25.42	1208	0.003004017
      7022.46	0.032652	411856.0	526.0	814.0	6.66313	-0.436659	    60.50	    50.99	    51.18	    70.34	    32.82	    47.84	    39.03	    33.62	    33.70	    38.97	     56.21	     45.21	     38.83	     25.65	     37.72	     30.66	     44.91	     33.87	     35.84	     40.70	     25.56	     24.42	     28.67	     30.59	     34.62	     44.75	     29.57	     18.28	     25.58	     24.51	     27.48	     21.25	     25.36	     22.26	     27.44	     24.40	1283	0.003115988
      7022.78	0.032442	409194.0	526.0	804.0	6.65664	-0.424298	    39.97	    57.18	    50.17	    44.86	    45.13	    28.48	    48.28	    38.71	    35.77	    35.92	     47.04	     47.20	     30.66	     23.57	     25.50	     36.85	     31.59	     44.07	     28.67	     39.69	     26.58	     26.47	     24.57	     35.73	     37.74	     29.46	     29.54	     24.39	     26.59	     28.59	     22.38	     18.19	     27.39	     20.24	     23.36	     19.32	1200	0.002932191
      7023.11	0.030681	387042.0	494.0	750.0	6.66375	-0.417538	    46.13	    41.81	    48.12	    41.83	    41.99	    39.66	    30.80	    41.82	    34.75	    37.92	     37.82	     40.04	     24.48	     33.82	     28.58	     26.55	     35.71	     36.93	     39.96	     24.40	     28.63	     22.39	     22.53	     20.39	     29.60	     26.43	     23.46	     18.27	     16.35	     26.58	     18.32	     26.30	     29.42	     13.14	     33.51	     23.36	1112	0.002872558
      7023.43	0.029280	369402.0	473.0	730.0	6.66055	-0.433949	    48.23	    49.99	    48.15	    31.62	    39.94	    39.69	    31.85	    35.66	    33.70	    30.73	     44.96	     25.62	     27.54	     24.62	     25.48	     27.58	     34.72	     35.90	     30.69	     32.57	     18.38	     29.54	     28.68	     28.53	     43.91	     16.26	     21.38	     27.43	     23.49	     22.47	     34.58	     20.23	     23.33	     14.16	     26.41	     15.24	1093	0.002959571
