# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 19 May 2017 16:28:09 BST
# Ring energy:   3.0
# Ring current - start: 298.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 40.0; horizontal gap= 45.0; vertical offset=  0.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.3; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.2; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 1 pA
# It Stanford sensitivity: 200 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Last ionchamber fill pressures (mBar) and gases: ionc1: 199.7656 (N2); ionc2: 170.8081 (Ar); ionc3: 173.5659 (Ar); ionc4: 0.0000 (None)
#
# Ascii output file name: 'Experiment_1/ascii/304371_FeBr2_DPBZ2_rxn_pos_colArow1-R_2.dat'
# Nexus output file: '/dls/b18/data/2017/sp15151-4/Experiment_1/nexus/304371_FeBr2_DPBZ2_rxn_pos_colArow1-R_2.nxs'
# XML folder and files:
# /dls/b18/data/2017/sp15151-4/xml/Experiment_1/
# QEXAFS_Parameters
# Detector_Parameters
# Sample_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr2_DPBZ2_rxn_pos_colArow1-R
# Sample description: FeBr2_DPBZ2 plus Zn  reaction column A row 1 right side of row (Fe 1mMol)
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 7712.0 2288 70.67 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	    It	 Iref	 lnI0It	lnItIref	Element_0	Element_1	Element_2	Element_3	Element_4	Element_5	Element_6	Element_7	Element_8	Element_9	Element_10	Element_11	Element_12	Element_13	Element_14	Element_15	Element_16	Element_17	Element_18	Element_19	Element_20	Element_21	Element_22	Element_23	Element_24	Element_25	Element_26	Element_27	Element_28	Element_29	Element_30	Element_31	Element_32	Element_33	Element_34	Element_35	  FF	 QexafsFFI0
      6947.23	0.028954	362172.0	984.0	880.0	5.90825	0.111704	    73.30	    82.14	    89.65	    75.77	    54.72	    43.92	    64.31	    62.60	    60.73	    61.07	     50.36	     52.73	     40.12	     60.01	     62.67	     59.84	     63.67	     66.21	     57.81	     52.21	     50.61	     43.06	     41.30	     49.25	     34.89	     48.07	     35.90	     43.99	     47.51	     57.65	     49.13	     30.46	     31.61	     26.41	     23.51	     35.80	1883	0.005199189
      6947.55	0.030393	380132.0	1024.0	910.0	5.91680	0.118027	    70.15	    89.34	    91.81	    73.83	    66.97	    53.08	    70.51	    60.58	    56.62	    61.09	     78.17	     62.98	     52.52	     58.04	     65.79	     52.52	     75.01	     57.93	     61.95	     51.22	     42.24	     35.86	     48.54	     48.23	     58.52	     37.84	     48.26	     32.69	     35.06	     50.40	     45.02	     32.48	     35.66	     18.28	     27.60	     42.93	1950	0.005129056
      6947.87	0.032174	402465.0	1090.0	977.0	5.91143	0.109446	    73.24	    83.15	    79.28	    87.08	    76.29	    70.53	    63.22	    69.80	    71.05	    56.84	     53.52	     71.30	     75.19	     51.79	     47.29	     71.24	     67.83	     73.35	     62.02	     63.45	     53.72	     45.11	     53.81	     63.63	     52.33	     51.20	     43.09	     35.76	     37.12	     37.07	     36.83	     29.44	     34.63	     32.50	     35.79	     41.90	2051	0.005097019
      6948.18	0.032719	409253.0	1104.0	982.0	5.91539	0.117104	    82.60	    81.01	    85.57	    83.06	    74.16	    60.25	    70.50	    69.79	    85.39	    78.55	     61.72	     73.42	     62.75	     48.65	     50.35	     58.75	     82.18	     66.19	     47.47	     57.39	     43.30	     43.04	     50.60	     70.86	     49.26	     66.53	     38.97	     49.11	     49.48	     46.33	     35.75	     33.51	     48.93	     29.46	     36.80	     45.00	2117	0.005172023
      6948.50	0.031156	389713.0	1052.0	947.0	5.91472	0.105149	    78.52	    82.22	    68.05	    86.11	    68.98	    74.63	    69.53	    56.38	    64.78	    64.11	     66.80	     89.00	     49.40	     60.04	     63.74	     53.54	     51.30	     68.24	     47.50	     48.14	     37.06	     44.07	     38.21	     63.67	     47.18	     39.86	     30.81	     27.58	     46.42	     46.36	     45.05	     37.54	     34.64	     31.50	     37.80	     38.85	1958	0.005023257
      6948.81	0.029950	374641.0	1010.0	896.0	5.91602	0.119765	    71.28	    82.11	    77.37	    63.53	    57.76	    63.34	    65.31	    55.43	    77.29	    71.28	     75.20	     71.26	     53.55	     58.01	     58.58	     57.76	     78.07	     71.48	     68.28	     47.12	     40.23	     61.55	     50.66	     51.34	     48.31	     41.94	     46.21	     30.68	     44.39	     49.42	     51.18	     36.54	     39.78	     22.34	     35.78	     36.83	2011	0.005368269
      6949.13	0.029146	364646.0	983.0	878.0	5.91607	0.112963	    71.24	    68.71	    83.59	    58.41	    65.90	    65.36	    49.80	    55.43	    68.93	    74.53	     74.10	     73.35	     54.58	     37.30	     48.29	     46.30	     68.85	     58.82	     50.63	     55.33	     45.35	     51.31	     41.27	     49.28	     53.40	     38.86	     36.93	     33.71	     30.91	     56.59	     41.96	     35.52	     20.36	     21.33	     29.61	     30.67	1847	0.005063832
      6949.44	0.031452	393518.0	1059.0	950.0	5.91780	0.108618	    81.60	    87.33	    70.08	    66.59	    62.92	    72.55	    58.03	    72.85	    78.23	    80.71	     58.57	     63.07	     72.02	     55.95	     50.34	     62.81	     59.58	     81.72	     50.69	     70.71	     48.47	     61.46	     59.91	     72.92	     45.17	     46.03	     33.89	     39.87	     41.27	     42.20	     36.84	     33.48	     34.65	     24.38	     41.90	     37.85	2057	0.005226324
      6949.76	0.032040	400856.0	1085.0	973.0	5.91202	0.108951	    79.51	    79.04	    76.24	    72.67	    51.49	    58.24	    72.43	    65.66	    76.14	    82.80	     70.94	     68.13	     74.08	     54.82	     59.59	     50.48	     71.92	     72.36	     59.97	     57.36	     50.54	     53.29	     51.65	     51.32	     46.20	     53.14	     36.94	     38.84	     53.68	     42.16	     38.92	     36.57	     36.69	     35.55	     32.73	     49.04	2061	0.005141835
      6950.07	0.032798	410287.0	1113.0	990.0	5.90980	0.117109	    82.64	    96.58	    74.19	    91.18	    70.14	    60.27	    60.14	    73.86	    75.24	    70.22	     89.54	     49.57	     59.68	     58.06	     48.31	     54.59	     70.87	     65.08	     66.08	     87.11	     51.51	     46.12	     50.59	     58.51	     52.36	     63.40	     51.35	     37.77	     56.77	     53.48	     36.85	     38.56	     34.63	     28.44	     38.87	     30.67	2133	0.005199306
      6950.39	0.030721	384316.0	1033.0	924.0	5.91900	0.111510	    73.23	    87.34	    85.60	    84.00	    63.86	    61.29	    51.82	    70.88	    83.45	    61.10	     71.00	     73.37	     43.22	     63.16	     65.79	     51.52	     72.95	     75.48	     58.93	     54.28	     47.43	     42.01	     50.61	     48.22	     40.06	     61.39	     38.02	     38.86	     37.08	     48.40	     32.75	     38.59	     28.52	     33.53	     33.72	     37.84	2009	0.005228335
      6950.70	0.028738	359527.0	979.0	866.0	5.90601	0.122647	    69.18	    91.38	    65.03	    70.65	    58.72	    72.53	    53.92	    60.56	    64.85	    64.05	     74.15	     56.83	     45.25	     49.70	     61.65	     49.43	     67.77	     64.07	     65.16	     61.52	     33.01	     48.20	     54.79	     42.07	     51.37	     49.12	     38.01	     31.67	     38.09	     37.05	     48.16	     37.55	     30.55	     26.39	     33.73	     22.51	1889	0.005253206
      6951.02	0.029699	371562.0	1010.0	894.0	5.90777	0.122000	    78.48	    78.01	    88.59	    66.62	    61.83	    70.55	    47.61	    64.65	    73.02	    57.85	     69.93	     76.48	     46.29	     54.88	     50.41	     42.27	     73.86	     65.07	     62.99	     48.12	     54.58	     41.03	     55.72	     51.34	     35.95	     46.02	     32.85	     22.46	     45.42	     46.32	     45.07	     36.54	     29.50	     30.47	     31.68	     30.67	1913	0.005148914
      6951.33	0.030142	377074.0	1029.0	919.0	5.90385	0.113057	    74.27	    67.69	    68.06	    85.10	    52.59	    68.48	    58.07	    72.93	    64.88	    65.16	     85.41	     66.15	     51.48	     44.52	     43.16	     52.51	     70.91	     61.01	     70.33	     45.05	     42.25	     49.24	     43.38	     53.37	     48.27	     46.04	     30.80	     28.62	     43.29	     50.44	     44.04	     24.35	     16.28	     20.31	     33.71	     41.94	1884	0.004996654
      6951.65	0.030904	386626.0	1053.0	953.0	5.90581	0.0997836	    77.49	    85.16	    68.99	    81.97	    76.32	    66.42	    63.26	    64.71	    63.86	    68.35	     67.88	     70.25	     61.78	     59.04	     66.80	     60.87	     52.39	     56.79	     55.81	     58.40	     44.36	     42.00	     47.55	     56.52	     52.46	     42.97	     31.80	     31.70	     51.64	     40.17	     51.18	     39.60	     26.54	     33.52	     29.64	     51.13	1999	0.005171212
      6951.97	0.031158	389819.0	1057.0	949.0	5.91025	0.107781	    85.77	    70.81	    91.81	    77.93	    65.97	    73.50	    49.81	    66.67	    87.43	    64.11	     64.71	     60.96	     63.81	     42.41	     59.58	     59.80	     56.50	     69.35	     61.96	     47.17	     30.92	     39.99	     54.76	     55.37	     48.30	     41.95	     40.03	     50.14	     41.19	     46.32	     34.81	     23.36	     22.42	     34.53	     26.58	     36.79	1948	0.004995941
      6952.28	0.032982	412637.0	1124.0	1008.0	5.90567	0.108926	    76.45	    89.33	    79.34	    90.19	    74.25	    70.47	    78.80	    61.57	    67.92	    75.47	     93.56	     87.93	     60.76	     64.20	     64.80	     66.91	     70.87	     49.65	     61.94	     51.22	     50.47	     56.48	     58.89	     49.24	     42.12	     46.05	     40.09	     33.72	     49.50	     55.66	     44.00	     29.42	     42.83	     26.41	     43.97	     39.86	2144	0.005196579
      6952.60	0.031288	391462.0	1063.0	946.0	5.90879	0.116608	    77.45	    79.01	    74.23	    72.76	    62.80	    66.42	    58.05	    60.54	    64.89	    58.99	     50.39	     69.22	     60.76	     65.18	     74.00	     59.82	     66.80	     75.53	     45.52	     43.02	     31.94	     52.22	     49.55	     64.73	     40.08	     58.38	     32.88	     40.87	     46.46	     46.35	     41.97	     31.46	     31.63	     28.43	     25.54	     45.00	1953	0.004988651
      6952.91	0.029208	365423.0	999.0	896.0	5.90206	0.108814	    62.89	    79.03	    83.52	    70.76	    71.11	    62.32	    65.36	    59.53	    66.86	    58.92	     68.94	     61.95	     50.41	     61.19	     48.33	     46.36	     57.53	     59.94	     52.76	     45.06	     39.20	     51.25	     42.36	     41.09	     43.13	     44.99	     32.89	     34.77	     46.42	     43.27	     30.69	     29.45	     31.58	     29.47	     31.67	     31.64	1837	0.005026121
      6953.23	0.029527	369503.0	1005.0	898.0	5.90717	0.112573	    68.13	    80.09	    72.18	    81.02	    60.81	    62.27	    58.09	    70.81	    74.13	    71.32	     79.18	     68.17	     51.44	     50.74	     65.76	     63.92	     67.79	     60.04	     59.90	     59.38	     42.21	     33.83	     47.55	     57.52	     44.16	     58.41	     30.82	     39.86	     40.27	     43.21	     44.04	     26.39	     23.43	     27.42	     36.76	     32.73	1954	0.005287599
      6953.54	0.031390	392721.0	1067.0	960.0	5.90825	0.105673	    84.71	    87.31	    70.00	    87.10	    71.18	    67.45	    68.41	    57.49	    64.85	    77.63	     77.26	     64.09	     52.48	     54.84	     51.44	     43.29	     64.74	     61.99	     46.47	     57.40	     57.74	     45.10	     45.46	     43.11	     41.04	     48.08	     35.91	     44.99	     39.14	     48.42	     45.04	     36.58	     28.57	     23.34	     27.62	     35.84	1956	0.004980897
      6953.86	0.032377	405121.0	1098.0	986.0	5.91070	0.107589	    81.58	    83.18	    85.61	    78.93	    62.84	    84.80	    79.83	    63.60	    82.33	    68.26	     68.94	     64.10	     52.52	     39.35	     64.71	     53.61	     64.73	     69.30	     65.23	     48.14	     47.40	     40.00	     57.83	     60.62	     47.21	     37.87	     44.13	     39.89	     52.59	     43.27	     47.09	     34.51	     32.61	     24.37	     29.63	     48.06	2049	0.005056933
      6954.18	0.031901	399180.0	1086.0	981.0	5.90691	0.101684	    71.29	    86.19	    68.02	    54.26	    87.68	    64.35	    87.15	    65.72	    81.33	    55.86	     65.80	     57.86	     67.97	     43.45	     67.85	     71.11	     61.60	     58.84	     54.73	     53.22	     54.62	     46.11	     49.55	     46.23	     44.21	     32.73	     33.86	     38.81	     41.16	     54.64	     36.87	     32.48	     17.32	     22.35	     33.72	     41.92	1951	0.004887128
      6954.49	0.030198	377824.0	1031.0	927.0	5.90390	0.106331	    74.35	    81.10	    77.34	    66.62	    57.75	    55.15	    70.44	    64.65	    49.36	    67.24	     69.96	     67.17	     57.57	     42.43	     56.53	     56.73	     61.60	     54.78	     48.55	     49.15	     32.96	     50.27	     53.72	     49.22	     41.08	     41.91	     34.91	     27.59	     49.51	     36.02	     38.90	     31.45	     26.46	     22.33	     31.68	     30.66	1827	0.004835955
      6954.81	0.028743	359658.0	981.0	878.0	5.90434	0.110926	    64.12	    63.67	    79.28	    66.64	    54.70	    59.27	    67.34	    60.51	    57.65	    60.03	     79.26	     72.28	     44.20	     40.39	     42.16	     71.12	     58.53	     53.71	     41.30	     54.27	     37.12	     42.06	     45.43	     59.62	     48.31	     27.60	     30.81	     26.56	     35.08	     38.04	     36.81	     35.50	     33.61	     20.31	     28.62	     41.94	1778	0.004943243
      6955.12	0.028583	357649.0	979.0	880.0	5.90078	0.106610	    70.24	    86.30	    69.11	    69.66	    63.91	    75.68	    49.82	    58.55	    61.72	    57.85	     66.81	     55.81	     65.91	     57.98	     52.48	     46.37	     65.71	     63.10	     48.56	     41.00	     44.32	     28.69	     44.38	     38.97	     42.13	     46.04	     34.90	     37.81	     42.34	     36.06	     36.87	     25.36	     31.59	     23.36	     33.74	     30.66	1804	0.005043481
      6955.44	0.030528	381980.0	1041.0	933.0	5.90519	0.109532	    74.32	    74.92	    80.49	    83.05	    59.79	    53.11	    66.32	    64.67	    71.06	    42.37	     75.07	     75.45	     57.60	     41.47	     43.16	     48.40	     61.65	     73.27	     55.80	     55.27	     37.09	     45.11	     47.54	     58.53	     43.16	     49.11	     28.73	     40.96	     49.54	     40.15	     42.96	     30.43	     34.67	     26.39	     26.61	     41.90	1900	0.004974452
      6955.76	0.032286	403975.0	1106.0	984.0	5.90060	0.116879	    83.77	    88.34	    91.76	    68.67	    85.57	    62.43	    68.46	    69.81	    66.94	    70.27	     82.33	     60.92	     59.68	     52.89	     53.45	     53.59	     90.38	     68.21	     63.04	     53.29	     48.47	     47.16	     56.85	     56.45	     44.17	     60.44	     31.81	     40.91	     45.40	     43.25	     34.80	     40.60	     36.73	     27.41	     28.61	     43.94	2081	0.005150763
      6956.07	0.032203	402985.0	1101.0	990.0	5.90268	0.106269	    84.79	    83.19	    71.07	    78.98	    62.85	    71.62	    63.21	    68.83	    66.91	    81.76	     81.34	     55.82	     65.87	     54.92	     65.88	     50.52	     75.00	     61.99	     50.59	     55.32	     44.34	     34.83	     64.07	     45.23	     52.41	     46.02	     47.24	     47.04	     34.05	     54.55	     37.89	     42.64	     31.60	     28.44	     28.64	     24.54	2014	0.004997744
      6956.39	0.033329	417106.0	1144.0	1024.0	5.89881	0.110814	    103.3	    85.16	    94.83	    82.04	    67.01	    77.68	    62.21	    67.76	    77.18	    71.41	     61.78	     77.56	     62.80	     63.11	     57.61	     70.19	     63.82	     71.27	     65.05	     58.35	     56.75	     59.48	     59.97	     60.59	     51.35	     48.10	     25.67	     44.98	     52.63	     48.41	     31.75	     40.61	     26.48	     35.55	     41.92	     40.94	2165	0.005191344
      6956.70	0.031917	399373.0	1097.0	980.0	5.89732	0.112782	    82.58	    82.09	    72.03	    66.56	    64.92	    62.25	    50.79	    75.95	    61.80	    76.54	     68.88	     77.55	     46.32	     55.99	     68.85	     63.85	     68.84	     55.74	     50.63	     51.25	     48.44	     52.27	     57.78	     44.18	     44.15	     52.15	     48.24	     43.93	     37.11	     49.36	     44.06	     38.59	     31.56	     29.45	     37.79	     36.80	1999	0.005005989
      6957.02	0.028542	357182.0	978.0	878.0	5.90049	0.107863	    70.24	    62.55	    78.42	    80.01	    56.73	    46.98	    59.10	    52.39	    70.00	    58.94	     47.30	     46.46	     45.27	     47.65	     42.14	     56.73	     82.15	     55.81	     50.58	     44.09	     32.98	     29.74	     39.25	     42.06	     48.30	     46.03	     43.17	     32.71	     40.22	     32.94	     37.82	     32.49	     19.36	     27.43	     34.75	     40.91	1734	0.004853839
      6957.34	0.029707	371691.0	1021.0	918.0	5.89728	0.106340	    78.53	    63.65	    56.73	    54.32	    64.95	    53.12	    67.36	    63.68	    69.99	    57.98	     72.15	     76.53	     56.65	     51.81	     46.27	     60.78	     78.05	     73.41	     61.06	     61.43	     37.08	     36.89	     44.37	     55.42	     43.14	     39.89	     27.74	     48.08	     37.15	     43.28	     38.88	     29.44	     25.47	     24.37	     36.83	     36.85	1873	0.005039952
      6957.65	0.032784	410262.0	1120.0	1015.0	5.90347	0.0984401	    81.55	    84.24	    89.70	    86.13	    61.86	    59.27	    85.09	    54.42	    72.07	    71.37	     60.66	     64.11	     56.65	     47.72	     73.05	     61.87	     85.29	     66.09	     51.65	     55.29	     51.56	     52.34	     56.90	     49.27	     54.48	     38.84	     35.94	     40.91	     44.35	     43.27	     42.99	     44.66	     34.64	     39.62	     30.67	     39.90	2068	0.005041695
      6957.97	0.032320	404461.0	1115.0	998.0	5.89370	0.110856	    76.40	    79.08	    84.55	    79.98	    61.93	    59.29	    69.43	    69.87	    64.87	    75.54	     81.29	     68.14	     72.08	     55.85	     46.26	     62.88	     59.60	     54.82	     70.21	     59.44	     49.52	     55.32	     48.55	     60.57	     38.98	     49.13	     39.02	     42.98	     40.27	     55.60	     41.97	     38.58	     28.54	     26.41	     47.02	     39.84	2054	0.005077822
      6958.28	0.030666	383745.0	1053.0	956.0	5.89834	0.0966406	    69.19	    95.46	    73.16	    89.18	    55.65	    58.24	    65.41	    57.47	    70.06	    72.43	     66.88	     62.98	     67.96	     57.00	     52.48	     62.90	     68.83	     59.89	     59.97	     50.21	     49.48	     37.92	     55.73	     57.49	     48.28	     46.06	     40.00	     51.14	     32.99	     48.39	     46.10	     38.61	     21.40	     35.56	     34.80	     31.67	1991	0.005188335
      6958.60	0.030537	382128.0	1055.0	940.0	5.89221	0.115416	    94.04	    93.43	    75.31	    76.91	    66.03	    70.51	    71.44	    59.56	    74.15	    61.04	     50.34	     73.42	     58.64	     61.02	     56.58	     63.90	     74.96	     57.87	     53.75	     43.01	     42.27	     48.19	     48.63	     68.77	     50.34	     49.06	     36.95	     40.92	     42.27	     51.45	     47.03	     36.56	     23.43	     36.56	     34.77	     47.04	2040	0.005339000
      6958.92	0.030560	382413.0	1053.0	944.0	5.89486	0.109272	    75.43	    75.95	    68.98	    80.01	    52.60	    57.22	    61.15	    70.89	    70.98	    67.24	     70.98	     70.37	     56.52	     41.44	     59.61	     44.34	     57.52	     48.57	     37.23	     61.51	     38.15	     51.24	     41.31	     42.09	     53.44	     51.15	     30.77	     35.76	     41.23	     48.41	     34.83	     38.61	     27.50	     24.37	     36.79	     39.88	1864	0.004874465
      6959.23	0.028552	357280.0	979.0	876.0	5.89974	0.111166	    70.28	    70.89	    57.75	    75.88	    60.83	    60.30	    48.74	    70.88	    62.78	    61.04	     72.03	     59.98	     46.35	     44.45	     47.31	     54.71	     65.80	     53.75	     43.46	     47.12	     37.11	     39.98	     48.51	     37.98	     38.05	     45.06	     36.93	     32.72	     38.12	     41.20	     33.77	     32.48	     25.46	     26.42	     28.61	     32.77	1749	0.004896690
      6959.55	0.030727	384552.0	1057.0	959.0	5.89664	0.0972989	    75.51	    68.79	    66.98	    80.00	    63.85	    58.22	    43.52	    62.55	    64.86	    54.78	     83.29	     53.71	     63.80	     49.66	     46.30	     46.39	     67.82	     74.45	     48.56	     48.13	     47.41	     52.28	     56.88	     55.48	     43.16	     42.96	     34.92	     35.73	     38.15	     53.57	     53.16	     36.54	     29.52	     28.45	     42.94	     38.84	1911	0.004969819
      6959.87	0.030464	381239.0	1054.0	939.0	5.89083	0.115532	    62.98	    72.90	    67.04	    74.90	    54.64	    75.58	    69.52	    73.95	    76.18	    53.70	     61.74	     90.16	     83.48	     52.82	     65.85	     54.71	     69.90	     58.91	     60.94	     54.31	     52.60	     54.40	     43.43	     51.37	     41.04	     53.17	     44.14	     42.90	     42.32	     38.11	     42.01	     37.58	     35.68	     25.39	     37.81	     51.17	2027	0.005317768
      6960.18	0.032466	406275.0	1126.0	1009.0	5.88836	0.109712	    71.28	    90.28	    71.07	    67.68	    65.93	    67.46	    56.06	    66.69	    58.71	    57.87	     67.88	     73.37	     70.01	     40.42	     60.63	     61.90	     57.50	     66.15	     52.68	     38.90	     57.77	     55.39	     64.05	     41.07	     71.91	     53.15	     39.02	     47.06	     39.21	     43.24	     47.13	     33.51	     33.65	     25.38	     33.74	     44.01	1992	0.004902436
      6960.50	0.032869	411384.0	1134.0	1027.0	5.89378	0.0991093	    92.94	    82.20	    82.40	    86.01	    60.88	    60.24	    54.91	    76.96	    72.09	    71.32	     74.05	     69.20	     63.80	     59.13	     62.70	     56.71	     61.63	     79.77	     54.81	     51.26	     47.43	     40.01	     52.78	     56.51	     61.65	     50.20	     51.42	     34.77	     45.42	     39.15	     49.11	     38.56	     27.52	     31.49	     48.07	     38.85	2086	0.005070459
      6960.82	0.031765	397531.0	1099.0	987.0	5.89087	0.107486	    67.15	    81.10	    89.81	    73.79	    72.21	    61.29	    77.76	    71.88	    70.95	    63.11	     77.10	     63.06	     54.58	     53.91	     53.45	     59.84	     70.86	     86.87	     63.01	     58.38	     37.10	     38.98	     35.20	     57.51	     49.34	     47.04	     38.02	     40.87	     58.76	     52.54	     45.06	     30.44	     24.44	     32.49	     35.78	     45.02	2039	0.005128365
      6961.13	0.030408	380602.0	1050.0	952.0	5.89296	0.0979804	    63.02	    72.90	    61.87	    65.61	    50.54	    54.15	    66.33	    73.96	    66.90	    56.78	     68.96	     52.73	     48.35	     60.11	     56.59	     47.38	     62.70	     59.01	     47.56	     44.06	     39.20	     42.04	     53.78	     45.19	     56.52	     51.13	     30.77	     27.63	     61.88	     41.23	     38.93	     37.56	     29.56	     28.44	     29.65	     30.70	1824	0.004791603
      6961.45	0.028395	355350.0	980.0	883.0	5.89331	0.104227	    61.91	    72.83	    71.20	    68.69	    55.67	    54.16	    55.95	    53.38	    57.66	    57.90	     73.05	     39.26	     44.29	     38.33	     37.02	     45.38	     57.46	     79.63	     51.65	     51.24	     34.02	     45.06	     48.64	     48.32	     63.75	     42.95	     31.87	     40.90	     42.30	     31.93	     39.99	     20.28	     31.58	     22.34	     31.70	     25.58	1728	0.004862425
      6961.77	0.030709	384321.0	1057.0	962.0	5.89604	0.0941755	    77.49	    76.88	    75.28	    67.62	    63.89	    57.25	    54.99	    61.57	    70.03	    66.15	     59.73	     67.20	     46.31	     41.40	     52.41	     55.74	     68.81	     53.76	     55.78	     47.16	     52.63	     44.09	     36.19	     50.36	     58.59	     54.20	     35.94	     35.78	     53.67	     50.56	     31.75	     38.60	     44.87	     28.44	     35.75	     31.70	1903	0.004950460
      6962.08	0.031374	392675.0	1085.0	975.0	5.89140	0.106898	    57.90	    70.81	    86.52	    62.55	    75.37	    70.50	    55.94	    68.77	    64.76	    66.25	     78.25	     59.92	     51.49	     63.22	     51.38	     65.94	     63.73	     61.05	     55.77	     46.06	     39.17	     45.13	     35.15	     63.66	     46.21	     63.41	     31.83	     29.64	     37.12	     49.42	     34.84	     36.55	     31.62	     21.32	     39.87	     26.61	1908	0.004858310
      6962.40	0.032744	409831.0	1138.0	1028.0	5.88647	0.101657	    89.88	    78.08	    78.40	    85.14	    50.57	    75.63	    77.61	    54.38	    73.11	    63.15	     66.78	     67.11	     53.51	     48.75	     47.30	     53.59	     74.06	     75.50	     51.63	     41.00	     48.46	     49.22	     50.68	     53.36	     48.29	     47.04	     31.84	     34.79	     45.39	     52.56	     38.88	     38.58	     36.72	     26.43	     29.66	     39.86	1977	0.004823771
      6962.72	0.031606	395643.0	1091.0	987.0	5.89342	0.100180	    79.43	    81.12	    68.02	    76.89	    58.76	    62.29	    63.27	    65.67	    65.89	    64.13	     77.16	     69.32	     45.33	     70.46	     63.83	     45.37	     52.35	     70.26	     63.03	     58.39	     38.17	     44.09	     47.56	     56.51	     41.03	     39.91	     34.93	     35.81	     43.30	     44.26	     39.96	     27.44	     32.62	     37.60	     29.64	     39.88	1934	0.004887446
      6963.03	0.029983	375288.0	1047.0	943.0	5.88176	0.104618	    81.69	    72.89	    78.43	    79.94	    53.62	    76.67	    58.10	    57.53	    58.67	    62.06	     66.85	     85.82	     56.68	     64.19	     47.28	     56.69	     70.86	     63.06	     63.02	     45.11	     42.30	     49.21	     37.19	     57.45	     42.11	     46.04	     27.70	     32.72	     46.39	     43.28	     38.87	     38.60	     28.52	     28.46	     36.84	     31.69	1927	0.005133494
      6963.35	0.029644	371050.0	1032.0	936.0	5.88484	0.0976385	    70.25	    80.08	    71.11	    69.75	    59.77	    49.06	    55.97	    68.76	    75.16	    63.06	     63.81	     74.50	     41.19	     45.58	     63.73	     48.46	     61.61	     62.06	     45.48	     64.56	     38.17	     52.30	     51.67	     56.54	     51.31	     42.98	     45.15	     34.78	     34.00	     47.40	     41.95	     29.45	     27.50	     31.46	     25.56	     47.08	1891	0.005096983
      6963.67	0.029500	369286.0	1023.0	936.0	5.88883	0.0888793	    75.47	    73.97	    64.90	    71.84	    58.83	    53.15	    65.23	    64.69	    75.24	    65.11	     74.13	     58.90	     56.58	     34.16	     54.48	     56.70	     61.65	     64.14	     63.08	     52.16	     43.36	     50.19	     40.27	     48.26	     52.41	     39.93	     36.98	     30.67	     36.17	     52.50	     29.69	     22.33	     18.33	     26.42	     36.80	     18.43	1827	0.004947898
      6963.98	0.030734	384651.0	1073.0	963.0	5.88188	0.108160	    69.17	    83.10	    75.32	    77.01	    68.04	    55.19	    74.66	    74.93	    66.96	    56.86	     47.32	     65.14	     54.53	     46.59	     55.61	     64.95	     65.79	     67.26	     55.80	     53.29	     46.42	     51.26	     41.27	     55.53	     58.56	     52.20	     40.01	     34.76	     33.00	     46.40	     41.96	     27.39	     27.51	     20.31	     41.96	     29.66	1926	0.005006321
      6964.30	0.030791	385464.0	1077.0	973.0	5.88027	0.101551	    72.41	    85.22	    60.82	    69.78	    60.83	    49.05	    47.70	    61.61	    72.06	    54.77	     74.15	     72.38	     35.99	     43.47	     49.36	     56.68	     70.90	     75.50	     42.38	     50.15	     53.56	     43.06	     45.45	     46.19	     43.16	     31.71	     43.14	     40.88	     45.40	     56.69	     35.84	     32.50	     29.55	     29.47	     41.91	     45.02	1869	0.004847970
      6964.62	0.032577	407796.0	1136.0	1024.0	5.88325	0.103797	    74.37	    90.31	    84.50	    88.22	    63.93	    78.63	    73.68	    77.04	    75.17	    73.50	     75.15	     68.26	     52.49	     48.71	     48.33	     62.87	     65.76	     65.07	     59.89	     51.23	     46.40	     48.19	     60.01	     64.60	     46.22	     41.92	     29.79	     41.91	     45.39	     45.33	     38.85	     24.35	     28.55	     21.35	     39.92	     40.93	2041	0.005004506
      6964.93	0.032393	405506.0	1132.0	1021.0	5.88115	0.103203	    77.52	    83.14	    68.98	    72.75	    67.89	    62.37	    80.79	    57.53	    68.95	    67.30	     67.96	     76.48	     45.25	     59.14	     70.97	     54.59	     77.01	     56.85	     59.96	     49.21	     40.23	     49.23	     57.85	     67.82	     42.13	     50.10	     40.06	     41.91	     46.47	     45.31	     48.11	     38.58	     29.55	     28.47	     36.81	     35.81	2023	0.004989015
